17	5	2	2	114142	2007.026	1654.182	148.023	12326.307	624.777	804.207	999.851	1207.544	1467.492	1809.087	2239.434	2881.535	4147.596
17	5	3	2	118349	907.381	738.195	67.176	5580.533	290.846	373.556	461.075	556.719	673.053	819.73	1012.622	1298.545	1841.472
17	5	4	2	28569	1116.442	1096.736	85.106	10160.153	319.94	410.151	513.237	622.669	760.263	939.006	1177.361	1538.896	2318.022
17	5	5	2	30513	1244.684	937.275	85.168	6281.188	401.706	544.518	669.725	802.313	962.211	1155.741	1413.478	1800.755	2506.329
17	5	6	2	230361	1747.468	1543.262	122.345	12346.721	540.02	687.645	839.751	1021.147	1227.579	1505.03	1905.369	2494.936	3628.993
17	5	7	2	38030	633.429	561.619	33.764	4752.177	168.189	249.525	314.89	383.612	464.704	564.546	700.011	903.127	1295.539
17	5	8	2	65054	1051.777	1113.888	59.717	11094.616	289.419	368.888	454.732	555.828	679.273	850.611	1092.724	1449.632	2239.941
17	5	9	2	67337	1293.582	896.996	103.807	5777.492	430.554	582.698	720.341	869.368	1042.042	1249.189	1519.581	1894.845	2522.411
17	5	10	2	115368	2048.673	1756.843	155.339	13029.063	625.469	798.967	994.478	1200.246	1465.571	1813.829	2252.465	2923.008	4281.896
17	5	11	2	23646	922.676	784.707	68.361	5925.667	290.498	374.28	461.022	554.563	669.083	816.419	1013.176	1308.934	1892.414
17	5	12	2	167070	1154.463	1148.304	92.351	11018.802	331.131	423.001	527.587	638.745	778.25	967.975	1212.782	1587.119	2410.992
17	5	13	2	173584	1354.106	1020.313	96.115	6841.591	445.071	588.18	721.381	869.142	1041.229	1255.076	1543.239	1967.305	2708.261
17	5	14	2	43980	1786.524	1598.71	110.174	12485.282	537.266	681.627	836.484	1022.698	1240.47	1537.405	1956.669	2569.574	3789.604
17	5	15	2	43164	771.431	705.205	46.689	5569.215	222.476	297.673	366.2	444.886	539.988	661.689	832.152	1103.448	1619.364
17	5	16	2	65307	1194.517	1248.136	85.135	12106.036	322.547	412.638	519.477	632.038	777.49	977.23	1241.745	1646.364	2553.645
17	5	17	2	31062	1159.364	828.666	81.221	5354.333	315.175	477.639	633.683	785.339	949.491	1145.434	1384.41	1728.839	2311.688
17	5	18	2	75968	2049.816	1534.849	143.543	10978.236	682.503	889.276	1088.678	1321.355	1581.682	1911.547	2358.156	2982.944	4086.916
17	5	19	2	10403	458.017	467.029	18.972	3476.873	64.952	107.611	161.631	223.593	308.415	404.959	531.941	719.912	1043.087
17	5	20	2	143479	1427.708	1298.144	106.075	11148.659	430.948	550.536	682.437	824.3	1001.292	1234.658	1539.233	2000.494	2944.104
17	5	21	2	141240	547.694	593.14	20.123	4409.774	70.415	110.88	160.408	234.045	330.739	461.959	637.804	899.465	1331.296
17	5	22	2	35365	2127.578	1741.1	134.961	12592.836	679.612	871.178	1063.822	1292.505	1557.759	1894.425	2377.582	3093.781	4373.136
17	5	23	2	32912	858.144	709.63	51.659	5282.667	253.908	355.973	439.517	531.417	639.906	773.245	952.541	1245.966	1757.304
17	5	24	2	45530	1196.875	1123.07	71.461	9918.643	362.116	460.01	563.328	685.031	824.431	1014.053	1279.199	1682.345	2482.849
17	5	25	2	48943	1405.706	965.627	103.233	5954.58	429.163	625.82	789.13	957.373	1150.6	1379.556	1669.202	2088.656	2765.12
17	5	26	2	88696	2283.833	1723.851	158.917	12066.155	763.296	980.145	1203.314	1453.226	1745.03	2113.291	2612.417	3319.293	4578.221
17	5	27	2	73767	892.832	671.412	55.686	4750.215	277.32	385.229	479.922	581.271	699.937	843.272	1031.834	1302.876	1765.711
17	5	28	2	25006	1485.384	1370.801	100.088	11756.062	436.416	558.829	698.653	848.127	1034.452	1280.988	1597.301	2082.266	3124.832
17	5	29	2	12950	1169.384	901.693	59.472	5932.764	293.16	459.838	611.094	753.143	918.556	1118.215	1368.613	1756.069	2405.198
17	5	30	2	200208	2290.63	1893.728	161.761	13869.995	734.621	933.662	1137.941	1379.478	1664.94	2034.277	2550.149	3301.101	4704.742
17	5	31	2	35505	967.77	799.118	58.29	5821.842	302.345	400.264	494.26	592.775	713.1	865.695	1071.362	1386.799	1984.07
17	5	32	2	59976	1230.062	1213.594	62.548	10810.259	348.209	450.258	553.088	673.601	818.369	1018.024	1303.456	1739.978	2600.929
17	6	1	1	205154	833.765	668.793	52.453	4568.129	193.321	298.673	406.404	521.802	646.863	794.63	989.475	1264.323	1742.931
17	6	2	1	53461	2050.454	1659.832	155.502	12578.406	643.298	824.835	1030.498	1242.494	1517.503	1863.533	2309.566	2958.865	4203.879
17	6	3	1	55918	914.944	733.529	74.963	5542.961	296.825	381.666	470.992	566.828	684.809	830.105	1022.369	1310.323	1840.9
17	6	4	1	67087	1139.299	1087.358	97.889	10160.367	329.004	419.808	523.682	636.452	781.289	973.471	1217.581	1586.752	2388.136
17	6	5	1	70552	1311.613	957.586	95.021	6343.7	440.948	579.665	712.103	857.348	1024.492	1228.908	1505.005	1909.321	2604.925
17	6	6	1	106956	1787.146	1540.386	127.7	12295.558	564.809	718.159	876.631	1059.851	1274.289	1559.603	1952.532	2539.239	3687.239
17	6	7	1	18491	631.323	560.255	43.077	4832.189	174.605	253.592	318.225	382.815	458.433	557.097	691.134	899.735	1291.066
17	6	8	1	153301	1082.186	1125.266	79.793	11317.087	303.013	386.642	478.643	581.304	709.79	883.24	1123.268	1492.162	2280.967
17	6	9	1	31249	1314.122	902.198	100.25	5768.739	440.195	593.108	733.559	889.768	1064.199	1277.511	1551.205	1926.097	2563.731
17	6	10	1	283440	2116.569	1771.763	169.712	13285.455	653.028	833.66	1039.57	1254.907	1531.574	1893.815	2354.655	3031.684	4384.515
17	6	11	1	55535	954.141	787.2	73.824	5933.872	301.616	389.252	481.356	577.214	703.782	857.292	1060.606	1367.639	1940.198
17	6	12	1	78778	1163.792	1136.331	102.754	10488.741	333.97	428.12	536.141	650.186	787.917	982.068	1225.956	1598.463	2441.751
17	6	13	1	81514	1391.573	1015.301	99.495	6822.325	474.19	618.593	755.754	909.479	1084.771	1303.406	1595.222	2019.818	2748.785
17	6	14	1	114486	1872.384	1629.666	141.554	12897.433	578.496	736.457	904.449	1097.199	1325.117	1628.545	2055.668	2679.884	3887.752
17	6	15	1	107564	805.796	711.655	59.3	5792.558	250.493	323.593	395.492	477.648	574.111	699.106	873.292	1141.436	1655.167
17	6	16	1	30402	1206.509	1257.03	96.69	11968.529	329.409	421.739	528.7	639.046	784.964	990.919	1251.95	1642.267	2579.882
17	6	17	1	14085	1179.088	825.575	78.524	5307.894	330.876	494.727	652.203	807.377	976.15	1174.735	1418.52	1762.557	2327.494
17	6	18	1	181666	2119.369	1555.945	145.356	10842.022	714.992	924.932	1136.951	1374.459	1649.203	1993.692	2446.566	3089.344	4201.559
17	6	19	1	25340	465.119	474.438	23.452	3596.695	72.833	113.486	162.093	226.146	308.078	406.75	538.41	740.056	1053.416
17	6	20	1	66544	1428.427	1268.675	121.025	11007.151	439.689	561.578	695.245	837.969	1016.881	1253.937	1558.637	1996.209	2921.998
17	6	21	1	61677	561.248	602.143	21.917	4346.358	74.843	119.022	171.652	246.008	342.132	474.379	650.739	913.179	1355.745
17	6	22	1	86266	2204.3	1746.633	158.059	12834.478	733.718	929.905	1135.846	1372.361	1642.064	1988.388	2470.23	3171.318	4440.605
17	6	23	1	78121	869.376	703.202	62.099	5438.958	270.847	369.535	453.828	546.736	655.233	790.444	972.407	1244.985	1744.014
17	6	24	1	22091	1218.259	1127.246	91.368	9701.697	369.845	472.955	574.422	702.485	843.79	1037.859	1309.601	1710.433	2545.104
17	6	25	1	116605	1430.91	958.632	107.258	6048.708	460.184	654.78	819.564	990.072	1183.336	1409.355	1700.62	2107.142	2774.203
17	6	26	1	40240	2331.373	1726.3	159.541	12002.37	781.862	999.534	1234.935	1493.343	1795.282	2185.34	2686.402	3397.879	4645.919
17	6	27	1	35774	897.136	672.097	66.018	4873.141	285.467	388.699	483.575	580.591	699.974	847.211	1037.095	1313.394	1764.74
17	6	28	1	59258	1501.152	1378.447	127.221	12082.298	444.242	569.207	709.061	856.149	1042.268	1293.152	1620.997	2103.079	3131.189
17	6	29	1	35659	1187.214	876.68	70.008	5760.067	321.258	488.318	635.319	786.448	949.652	1153.586	1412.286	1767.954	2364.598
17	6	30	1	91990	2344.852	1899.998	170.497	13872.387	764.651	967.92	1182.964	1432.23	1717.292	2090.944	2612.462	3367.802	4800.793
17	6	31	1	17631	998.647	809.07	73.073	6038.895	321.808	419.322	515.785	619.522	738.419	895.558	1113.193	1431.478	2024.999
17	6	32	1	142800	1261.82	1213.521	94.396	10973.946	376.944	478.824	584.913	711.992	859.908	1057.416	1336.695	1760.412	2609.997
17	6	1	2	86126	832.444	675.377	49.637	4556.181	185.751	291.775	402.683	519.763	644.189	793.325	988.508	1262.844	1742.85
17	6	2	2	118773	2048.611	1674.137	164.61	12297.608	640.685	819.538	1022.541	1231.609	1500.629	1848.972	2293.832	2941.543	4226.925
17	6	3	2	118792	907.128	720.198	70.12	5428.062	295.246	378.699	467.468	564.112	681.528	826.964	1018.984	1300.021	1831.921
17	6	4	2	28294	1133.047	1090.27	97.843	9970.481	331.507	421.456	525.094	637.365	776.298	960.775	1203.199	1564.01	2377.97
17	6	5	2	31673	1315.407	957.058	97.759	6341.151	437.713	578.428	711.414	860.833	1025.941	1233.913	1517.645	1928.318	2625.816
17	6	6	2	239854	1780.484	1538.836	137.638	12342.738	565.61	717.346	874.787	1055.634	1267.579	1545.81	1943.066	2530.296	3659.437
17	6	7	2	38038	627.215	552.426	35.316	4662.373	172.7	251.521	313.364	380.583	461.198	559.563	690.314	891.513	1276.409
17	6	8	2	67671	1083.337	1122.695	82.189	10894.652	304.299	387.851	480.959	584.099	711.919	885.909	1121	1488.743	2274.278
17	6	9	2	64949	1311.627	902.695	105.093	5720.255	435.185	590.404	729.204	881.595	1056.174	1273.155	1553.078	1935.633	2571.655
17	6	10	2	122191	2108.703	1765.887	168.365	13251.274	652.874	834.809	1035.688	1249.644	1524.032	1883.452	2344.191	3014.699	4384.18
17	6	11	2	23257	945.42	776.396	64.907	5918.537	298.403	383.236	474.524	573.514	697.459	858.904	1053.184	1361.25	1921.421
17	6	12	2	170517	1158.389	1140.431	97.696	10973.415	334.403	427.568	534.905	645.183	784.636	974.941	1219.837	1592.654	2405.105
17	6	13	2	183010	1388.029	1020.613	104.302	6815.327	473.338	614.088	747.75	899.235	1073.367	1293.837	1591.134	2014.292	2762.763
17	6	14	2	48700	1857.347	1623.167	142.851	13086.53	575.523	731.655	897.716	1083.567	1314.257	1617.175	2030.659	2662.578	3856.819
17	6	15	2	47129	797.218	698.32	52.805	5679.095	249.908	321.96	393.881	474.878	568.213	692.252	862.851	1126.373	1638.159
17	6	16	2	67278	1208.547	1260.862	91.97	12012.985	329.34	420.823	526.92	639.416	785.831	990.529	1252.386	1651.467	2588.634
17	6	17	2	33046	1179.845	840.602	73.68	5516.907	317.191	485.917	647.151	802.6	968.929	1165.201	1421.127	1766.266	2338.97
17	6	18	2	77938	2124.807	1560.865	152.957	10856.83	718.44	925.97	1138.825	1381.423	1655.184	2000.592	2460.169	3092.988	4189.691
17	6	19	2	10580	452.686	462.387	18.813	3350.542	62.795	100.549	151.788	216.854	301.565	407.164	538.866	732.878	1042.621
17	6	20	2	145425	1434.705	1280.434	112.66	10885.391	436.621	556.433	691.358	833.742	1015.83	1253.764	1559.333	2018.307	2958.164
17	6	21	2	141681	556.131	603.929	18.522	4428.692	69.788	110.653	161.366	233.73	333.574	469.122	650.455	920.014	1352.843
17	6	22	2	39457	2206.239	1737.411	162.318	12703.494	734.196	937.435	1144.59	1381.266	1651.454	1995.82	2483.296	3171.828	4443.835
17	6	23	2	34369	878.178	709.774	53.851	5263.737	269.283	371.353	456.92	550.989	662.442	800.477	982.134	1260.486	1774.909
17	6	24	2	48282	1225.864	1138.737	81.708	10082.285	375.325	477.426	582.945	708.351	852.143	1041.941	1307.136	1723.754	2525.566
17	6	25	2	53040	1439.057	968.403	105.035	5984.684	454.826	658.829	823.075	991.689	1187.019	1420.241	1711.972	2122.461	2785.867
17	6	26	2	90488	2322.971	1728.04	166.571	11925.206	777.024	993.989	1226.343	1480.508	1789.372	2177.427	2678.918	3385.898	4645.129
17	6	27	2	74758	892.576	668.679	57.366	4730.075	276.401	385.73	480.565	581.925	700.02	843.893	1031.134	1302.08	1770.451
17	6	28	2	26340	1501.254	1367.399	120.405	11874.429	448.422	571.639	715.804	869.96	1051.703	1297.327	1622.786	2092.57	3128.467
17	6	29	2	16312	1198.637	884.757	69.841	5818.209	320.559	494.77	647.515	793.307	959.748	1163.352	1418.738	1786.516	2404.282
17	6	30	2	206997	2340.99	1901.699	177.035	13856.289	763.403	965.209	1178.723	1426.471	1713.664	2086.34	2607.871	3358.825	4801.636
17	6	31	2	38119	986.47	797.34	66.741	5972.395	314.753	411.253	504.607	610.308	732.745	891.522	1106.728	1418.934	2001.796
17	6	32	2	62712	1254.857	1194.968	86.241	10641.302	377.616	481.504	585.983	710.395	857.918	1051.919	1334.388	1755.326	2593.999
17	7	1	1	204808	848.284	690.343	46.776	4642.922	195.514	303.172	412.034	526.745	650.813	801.13	1000.388	1283.142	1778.297
17	7	2	1	52031	2010.658	1706.964	126.078	12367.021	610.536	782.301	972.344	1176.116	1444.962	1781.309	2233.287	2893.204	4202.868
17	7	3	1	52278	889.839	738.906	56.945	5544.887	278.297	360.146	445.691	542.099	655.676	802.081	991.522	1278.386	1804.608
17	7	4	1	61199	1104.621	1112.623	66.938	10394.806	308.2	395.224	494.16	599.929	736.677	917.627	1160.949	1532.126	2330.667
17	7	5	1	60155	1215.088	999.4	68.197	6450.34	316.335	471.006	599.095	737.169	902.932	1106.317	1385.678	1812.517	2565.384
17	7	6	1	98852	1748.442	1582.883	98.118	12437.558	514.752	664.813	817.416	1000.884	1211.242	1496.288	1909.043	2514.071	3684.568
17	7	7	1	17104	615.253	554	35.769	4332.767	151.054	236.827	300.013	368.701	447.919	547.334	683.784	881.9	1272.605
17	7	8	1	141068	1052.634	1151.075	46.411	11386.986	273.387	355.941	440.892	546.839	671.032	841.626	1088.548	1461.802	2267.311
17	7	9	1	32835	1308.813	936.458	92.51	5879.958	415.044	572.24	707.816	857.867	1036.665	1255.053	1542.795	1940.355	2600.48
17	7	10	1	253749	2020.504	1805.33	118.03	13609.698	589.559	761.377	946.91	1154.64	1414.933	1760.466	2217.965	2893.318	4293.837
17	7	11	1	46727	885.249	789.939	51.477	5964.631	256.25	335.774	420.104	516.725	625.737	767.493	967.389	1276.183	1862.988
17	7	12	1	76168	1144.337	1151.504	74.661	10929.775	324.499	413.929	517.706	625.998	766.367	954.029	1195.44	1572.042	2409.463
17	7	13	1	74937	1342.604	1056.953	77.492	6963.735	400.526	554.072	688.327	833.669	1008.93	1232.271	1533.954	1982.701	2766.817
17	7	14	1	97055	1790.767	1687.756	86.595	13126.343	478.626	640.686	798.088	988.335	1213.088	1522.899	1958.595	2611.706	3849.219
17	7	15	1	83669	757.786	745.289	31.597	5911.694	174.279	266.64	336.78	414.396	512.698	636.198	815.967	1102.097	1636.636
17	7	16	1	28432	1188.957	1249.287	61.432	11858.823	312.819	403.583	511.465	623.475	771.706	979.301	1238.122	1640.882	2572.262
17	7	17	1	17491	1228.019	866.542	81.53	5564.539	352.513	524.223	687.432	838.832	1013.382	1206.812	1453.578	1815.389	2414.956
17	7	18	1	166349	1999.737	1578.684	113.472	11160.987	613.969	826.862	1023.138	1249.048	1508.776	1837.565	2290.591	2936.105	4066.802
17	7	19	1	25858	478.88	474.347	18.042	3638.928	73.953	125.618	187.765	253.8	332.539	424.425	551.839	742.288	1059.741
17	7	20	1	64978	1417.694	1304.57	83.054	11227.228	421.137	539.778	672.399	813.147	987.762	1223.884	1532.255	1995.408	2939.833
17	7	21	1	63278	596.509	604.96	18.586	4346.739	84.107	138.46	212.808	299.137	399.307	521.93	690.08	945.674	1385.248
17	7	22	1	71303	2074.458	1804.24	98.999	13197.252	575.082	791.002	983.857	1207.109	1479.487	1826.385	2323.07	3053.211	4387.571
17	7	23	1	65484	831.901	751.71	35.039	5522.613	181.491	303.934	394.576	487.771	598.689	739.131	927.153	1229.061	1778.751
17	7	24	1	19926	1218.481	1182.536	52.789	9859.094	338.546	441.846	543.119	667.314	819.083	1024.459	1316.741	1744.031	2596.656
17	7	25	1	112910	1385.558	992.787	90.381	6175.711	398.567	591.516	758.983	927.062	1118.174	1347.491	1641.84	2057.586	2767.306
17	7	26	1	39805	2288.654	1783.818	132.594	12489.31	741.962	953.531	1173.313	1431.33	1727.635	2106.37	2608.82	3334.471	4629.672
17	7	27	1	36180	900.305	696.443	54.516	4970.202	272.622	384.204	475.059	578.158	694.202	840.048	1031.079	1311.382	1799.472
17	7	28	1	52298	1450.044	1402.842	78.868	12339.252	408.975	525.964	655.515	798.826	976.433	1220.651	1545.828	2042.117	3079.509
17	7	29	1	33589	1111.864	885.517	58.497	5734.824	262.116	416.207	556.966	704.637	858.529	1052.035	1313.911	1668.671	2315.522
17	7	30	1	85258	2296.039	1982.762	119.409	14343.991	690.655	892.525	1100.138	1341.387	1625.488	2002.806	2541.168	3336.207	4841.765
17	7	31	1	15427	959.113	824.463	46.973	5832.812	270.104	380.85	473.476	574.097	697.688	855.848	1068.209	1396.819	1966.88
17	7	32	1	138107	1206.927	1239.855	45.901	11408.966	310.387	422.043	526.324	650.609	797.53	995.967	1281.325	1710.853	2569.633
17	7	1	2	84561	780.159	665.272	44.324	4478.935	160.177	250.168	350.086	461.247	587.933	733.425	925.272	1202.078	1673.151
17	7	2	2	108100	1985.788	1690.552	132.43	12556.492	601.45	774.992	964.826	1170.387	1429.284	1763.311	2199.445	2854.913	4156.517
17	7	3	2	109983	876.939	731.746	57.679	5548.305	274.695	354.17	438.017	534.552	644.762	786.155	976.473	1257.373	1791.62
17	7	4	2	25230	1090.657	1100.548	64.637	10405.388	304.233	387.903	483.07	588.217	724.111	907.393	1158.207	1528.768	2325.457
17	7	5	2	23685	1199.181	1000.077	64.662	6336.786	300.678	451.691	584.357	719.63	882.357	1086.374	1364.76	1802.549	2560.7
17	7	6	2	214891	1727.177	1561.847	102.227	12439.989	511.287	661.376	813.818	995.311	1205.108	1485.513	1882.039	2474.862	3611.439
17	7	7	2	36869	610.431	554.776	32.519	4668.886	149.085	231.3	296.903	363.902	445.411	541.919	672.658	876.477	1266.785
17	7	8	2	61575	1054.157	1166.647	49.1	11507.434	272.186	354.046	438.738	543.768	669.081	836.503	1084.635	1456.151	2262.305
17	7	9	2	61240	1241.585	902.905	87.75	5804.144	370.071	532.969	667.905	814.277	984.891	1187.89	1458.971	1844.675	2480.755
17	7	10	2	102841	1993.047	1778.773	119.737	13131.423	579.543	749.416	934.534	1137.864	1393.9	1733.196	2187.935	2875.85	4233.4
17	7	11	2	20707	869.973	765.391	50.161	5940.157	251.238	334.95	415.863	512.059	621.64	762.06	968.023	1258.45	1811.506
17	7	12	2	163138	1140.011	1149.18	78.352	11027.993	321.621	412.688	515.401	624.6	762.311	948.606	1192.996	1565.46	2392.245
17	7	13	2	155499	1323.206	1047.131	78.485	6896.401	383.63	543.601	675.968	820.234	998.699	1216.63	1511.472	1958.317	2730.272
17	7	14	2	39092	1773.081	1672.696	84.791	13365.037	461.72	632.282	789.646	980.463	1203.21	1506.015	1934.542	2597.179	3837.524
17	7	15	2	36604	744.861	726.67	31.713	5740.24	170.287	262.053	332.084	410.971	507.717	629.312	805.359	1080.324	1609.383
17	7	16	2	62775	1195.32	1269.929	65.93	12633.376	315.048	405.504	510.015	623.423	771.829	981.488	1247.436	1649.751	2562.379
17	7	17	2	29219	1111.924	817.846	76.956	5297.576	282.658	437.618	585.104	735.948	903.367	1096.49	1340.679	1676.156	2244.277
17	7	18	2	64108	1945.1	1565.619	109.781	11103.447	561.121	785.891	985.976	1206.321	1460.358	1783.708	2220.966	2859.634	3991.417
17	7	19	2	10491	428.286	451.142	17.615	3610.82	58.003	94.253	137.13	193.421	277.143	378.792	506.506	688.652	989.268
17	7	20	2	139281	1400.361	1291.215	89.636	11000.507	414.945	529.986	658.846	797.436	970.758	1204.273	1513.257	1972.302	2934.635
17	7	21	2	141446	542.919	601.898	17.95	4351.154	67.573	106.585	154.081	223.127	318.222	447.405	621.689	889.656	1342.017
17	7	22	2	29815	2051.451	1792.752	96.918	13013.487	555.854	774.174	961.909	1190.145	1470.467	1809.974	2297.957	3024.007	4364.567
17	7	23	2	27510	816.281	738.316	35.057	5336.196	169.904	293.849	385.963	476.8	586.278	726.041	914.518	1208.687	1747.135
17	7	24	2	41702	1204.545	1158.939	57.387	10562.501	342.142	448.249	552.13	676.474	821.395	1016.364	1297.457	1707.114	2519.672
17	7	25	2	44396	1284.163	963.11	80.935	5957.295	333.779	506.928	674.647	838.181	1020.64	1241.446	1520.188	1928.093	2609.183
17	7	26	2	82485	2235.635	1737.203	137.389	12138.242	715.357	929.947	1150.677	1400.676	1688.512	2061.668	2563.257	3271.612	4535.813
17	7	27	2	70402	866.27	673.995	50.244	4765.689	243.468	357.387	452.941	555.679	674.57	811.889	996.724	1272.439	1755.556
17	7	28	2	22686	1436.288	1385.259	78.915	12096.218	402.79	519.712	651.927	796.037	975.973	1217.911	1543.818	2017.886	3052.926
17	7	29	2	13590	1063.085	870.933	51.206	5651.08	224.061	361.392	507.821	657.679	816.798	1002.117	1260.819	1636.01	2274.229
17	7	30	2	184246	2274.856	1962.17	128.162	14141.193	677.008	879.687	1084.96	1331.08	1613.88	1984.265	2528.123	3317.886	4788.614
17	7	31	2	32647	948.399	815.836	49.816	6130.572	263.401	376.092	466.351	568.908	688.743	843.757	1056.18	1380.815	1983.886
17	7	32	2	58071	1191.126	1203.12	51.813	10892.705	307.986	419.797	522.776	648.33	794.458	983.72	1266.11	1691.956	2562.65
18	1	1	1	214192	820.343	669.487	42.073	4717.07	196.33	298.341	400.463	509.532	628.741	771.25	961.957	1231.37	1710.171
